spatial_resolution [arcsec],integration_time [s],velocity_resolution [Km/s],ra [deg],dec [deg],bandwidth [MHz],frequency [GHz],pads,frequency_resolution [MHz],coords [J2000]
4.882415969552183,1910.562,0.09596111611129295,83.88140000002481,-5.0955683361364095,62.5,216.94099279725816,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m31.53600001s -05d05m44.04601009s
4.882415969552183,1910.562,0.09596111611129295,83.88140000002481,-5.0955683361364095,62.5,219.5554836234291,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m31.53600001s -05d05m44.04601009s
0.9014929746601806,3991.68,1.471580588644138,281.89297916666675,-1.2127500000000673,937.5,113.36350139654684,"['A001', 'A002', 'A007', 'A008', 'A011', 'A015', 'A016', 'A022', 'A023', 'A024', 'A025', 'A027', 'A033', 'A034', 'A035', 'A036', 'A040', 'A042', 'A043', 'A044', 'A045', 'A047', 'A048', 'A049', 'A058', 'A060', 'A062', 'A068', 'A069', 'A070', 'A072', 'A073', 'A074', 'A075', 'A082', 'A085', 'A086', 'A087', 'A088', 'A089', 'A090', 'A091', 'A092', 'A093', 'A094', 'T701', 'T702', 'T704']",0.5640000000000001,J2000 18h47m34.315s -01d12m45.9s
4.391701703032008,1560.76,0.079112011369837,83.95838333337394,-6.580645784039469,62.5,219.55507431699203,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N604', 'N605', 'N606']",0.121,J2000 05h35m50.01200001s -06d34m50.32482254s
0.7185469923983027,1753.92,0.10670726189307853,165.46588858394583,-34.70479982793159,58.59375,340.0321858608487,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A009', 'A010', 'A015', 'A016', 'A017', 'A018', 'A019', 'A020', 'A021', 'A022', 'A023', 'A024', 'A026', 'A027', 'A029', 'A030', 'A034', 'A035', 'A037', 'A039', 'A040', 'A041', 'A042', 'A044', 'A045', 'A046', 'A047', 'A048', 'A050', 'A075', 'A076', 'A078', 'T701', 'T703']",0.122,J2000 11h01m51.81326015s -34d42m17.27938055s
0.7185469923983027,1753.92,0.10670726189307853,165.46588858394583,-34.70479982793159,58.59375,340.2453316484627,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A009', 'A010', 'A015', 'A016', 'A017', 'A018', 'A019', 'A020', 'A021', 'A022', 'A023', 'A024', 'A026', 'A027', 'A029', 'A030', 'A034', 'A035', 'A037', 'A039', 'A040', 'A041', 'A042', 'A044', 'A045', 'A046', 'A047', 'A048', 'A050', 'A075', 'A076', 'A078', 'T701', 'T703']",0.122,J2000 11h01m51.81326015s -34d42m17.27938055s
1.2043649383075692,1508.601,3.389614065260041,204.2217925889376,-29.8802013905509,1875.0,88.64797286061253,"['A001', 'A002', 'A005', 'A007', 'A008', 'A010', 'A011', 'A015', 'A016', 'A017', 'A022', 'A023', 'A024', 'A025', 'A027', 'A028', 'A033', 'A034', 'A035', 'A036', 'A040', 'A041', 'A042', 'A043', 'A044', 'A045', 'A047', 'A048', 'A049', 'A050', 'A058', 'A060', 'A062', 'A066', 'A067', 'A068', 'A070', 'A070', 'A072', 'A073', 'A073', 'A074', 'A075', 'A075', 'A076', 'A076', 'A082', 'A082', 'A083', 'A083', 'A085', 'A086', 'A086', 'A088', 'A089', 'A090', 'A091', 'A092', 'A094', 'T703', 'T704']",1.1280000000000001,J2000 13h36m53.23022135s -29d52m48.72500598s
0.5179333793448396,1270.08,0.15825153213901316,68.4530529942125,18.169355209929748,117.1875,230.5345265623801,"['A001', 'A002', 'A004', 'A006', 'A009', 'A010', 'A011', 'A015', 'A027', 'A029', 'A034', 'A045', 'A047', 'A054', 'A060', 'A061', 'A062', 'A064', 'A065', 'A066', 'A067', 'A068', 'A069', 'A070', 'A073', 'A074', 'A077', 'A078', 'A079', 'A080', 'A081', 'A084', 'A085', 'A086', 'A087', 'A088', 'A089', 'A090', 'A091', 'A092', 'T701', 'T702', 'T703', 'T704']",0.122,J2000 04h33m48.73271861s +18d10m09.67875575s
0.5179333793448396,1270.08,0.15825153213901316,68.4530529942125,18.169355209929748,117.1875,231.31831023998265,"['A001', 'A002', 'A004', 'A006', 'A009', 'A010', 'A011', 'A015', 'A027', 'A029', 'A034', 'A045', 'A047', 'A054', 'A060', 'A061', 'A062', 'A064', 'A065', 'A066', 'A067', 'A068', 'A069', 'A070', 'A073', 'A074', 'A077', 'A078', 'A079', 'A080', 'A081', 'A084', 'A085', 'A086', 'A087', 'A088', 'A089', 'A090', 'A091', 'A092', 'T701', 'T702', 'T703', 'T704']",0.122,J2000 04h33m48.73271861s +18d10m09.67875575s
0.5499601650274097,3205.44,4.884610993185461,38.926749999997725,-5.544888888889629,1875.0,478.4971003731931,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A008', 'A010', 'A011', 'A013', 'A015', 'A016', 'A017', 'A019', 'A022', 'A023', 'A024', 'A025', 'A026', 'A027', 'A028', 'A030', 'A031', 'A033', 'A034', 'A035', 'A036', 'A038', 'A039', 'A040', 'A041', 'A042', 'A043', 'A044', 'A045', 'A046', 'A047', 'A048', 'A049', 'A058', 'A060', 'A062', 'A066', 'A068', 'A069', 'A072', 'A074']",7.812,J2000 02h35m42.42s -05d32m41.6s
0.5499601650274097,3205.44,4.884610993185461,38.926749999997725,-5.544888888889629,1875.0,480.3925929389768,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A008', 'A010', 'A011', 'A013', 'A015', 'A016', 'A017', 'A019', 'A022', 'A023', 'A024', 'A025', 'A026', 'A027', 'A028', 'A030', 'A031', 'A033', 'A034', 'A035', 'A036', 'A038', 'A039', 'A040', 'A041', 'A042', 'A043', 'A044', 'A045', 'A046', 'A047', 'A048', 'A049', 'A058', 'A060', 'A062', 'A066', 'A068', 'A069', 'A072', 'A074']",7.812,J2000 02h35m42.42s -05d32m41.6s
0.5499601650274097,3205.44,4.884610993185461,38.926749999997725,-5.544888888889629,1875.0,466.4971455753933,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A008', 'A010', 'A011', 'A013', 'A015', 'A016', 'A017', 'A019', 'A022', 'A023', 'A024', 'A025', 'A026', 'A027', 'A028', 'A030', 'A031', 'A033', 'A034', 'A035', 'A036', 'A038', 'A039', 'A040', 'A041', 'A042', 'A043', 'A044', 'A045', 'A046', 'A047', 'A048', 'A049', 'A058', 'A060', 'A062', 'A066', 'A068', 'A069', 'A072', 'A074']",7.812,J2000 02h35m42.42s -05d32m41.6s
0.5300547713492824,2661.12,0.03735171909302469,165.46593437295704,-34.704790509149554,58.59375,226.66675010360603,"['A007', 'A010', 'A011', 'A015', 'A017', 'A021', 'A029', 'A030', 'A031', 'A033', 'A034', 'A035', 'A036', 'A038', 'A042', 'A046', 'A058', 'A062', 'A066', 'A067', 'A068', 'A069', 'A072', 'A074', 'A075', 'A077', 'A078', 'A079', 'A080', 'A081', 'A083', 'A084', 'A085', 'A087', 'A137', 'A138']",0.061,J2000 11h01m51.82424951s -34d42m17.24583294s
0.5300547713492824,2661.12,0.03735171909302469,165.46593437295704,-34.704790509149554,58.59375,226.87254875424648,"['A007', 'A010', 'A011', 'A015', 'A017', 'A021', 'A029', 'A030', 'A031', 'A033', 'A034', 'A035', 'A036', 'A038', 'A042', 'A046', 'A058', 'A062', 'A066', 'A067', 'A068', 'A069', 'A072', 'A074', 'A075', 'A077', 'A078', 'A079', 'A080', 'A081', 'A083', 'A084', 'A085', 'A087', 'A137', 'A138']",0.061,J2000 11h01m51.82424951s -34d42m17.24583294s
1.2843122430717646,7257.6,25.6880746082039,72.98788750003702,0.1029000000001069,1875.0,88.38755825067676,"['A001', 'A002', 'A003', 'A005', 'A006', 'A007', 'A008', 'A010', 'A011', 'A015', 'A016', 'A017', 'A019', 'A022', 'A023', 'A024', 'A025', 'A026', 'A027', 'A033', 'A034', 'A035', 'A036', 'A039', 'A040', 'A041', 'A042', 'A043', 'A044', 'A045', 'A047', 'A048', 'A049', 'A050', 'A058', 'A060', 'A062', 'A066', 'A068', 'A069', 'A070', 'A070', 'A072', 'A073', 'A074', 'A075', 'A075', 'A076', 'A082', 'A082', 'A083', 'A083', 'A085', 'A088', 'A088', 'A090', 'A091', 'A092', 'A093']",7.812,J2000 04h51m57.09300001s +00d06m10.44s
4.882415969552183,1910.562,0.09596111611129295,83.88140000002481,-5.0955683361364095,62.5,220.39389102602664,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m31.53600001s -05d05m44.04601009s
4.882415969552183,1910.562,0.09596111611129295,83.88140000002481,-5.0955683361364095,62.5,230.0220342823836,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m31.53600001s -05d05m44.04601009s
4.882415969552183,1910.562,0.09596111611129295,83.88140000002481,-5.0955683361364095,125.0,230.53279883069175,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m31.53600001s -05d05m44.04601009s
4.882415969552183,1910.562,0.09596111611129295,83.88140000002481,-5.0955683361364095,62.5,231.3170091017824,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m31.53600001s -05d05m44.04601009s
4.842004316469722,2011.148,0.09596111611129295,84.72919999999918,-6.937568636551422,62.5,220.39386998361385,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h38m55.008s -06d56m15.24709159s
4.842004316469722,2011.148,0.09596111611129295,84.72919999999918,-6.937568636551422,62.5,230.02199274463925,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h38m55.008s -06d56m15.24709159s
4.842004316469722,2011.148,0.09596111611129295,84.72919999999918,-6.937568636551422,125.0,230.532754134736,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h38m55.008s -06d56m15.24709159s
4.872546518934664,1867.499,0.09596041898293392,84.69280000001949,-7.030568635768717,125.0,230.53175117160845,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h38m46.272s -07d01m50.04708877s
4.880826442893774,1810.029,0.09596041898293392,83.76879958336487,-5.58636835133449,62.5,218.4527744829548,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m04.51190001s -05d35m10.9260648s
4.882188869539124,1910.58,0.09596111611129295,83.77689958335509,-5.558868629824432,2000.0,232.9712637928461,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m06.45590001s -05d33m31.92706737s
0.7185469923983027,1753.92,0.10670726189307853,165.46588858394583,-34.70479982793159,58.59375,340.6274620045214,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A009', 'A010', 'A015', 'A016', 'A017', 'A018', 'A019', 'A020', 'A021', 'A022', 'A023', 'A024', 'A026', 'A027', 'A029', 'A030', 'A034', 'A035', 'A037', 'A039', 'A040', 'A041', 'A042', 'A044', 'A045', 'A046', 'A047', 'A048', 'A050', 'A075', 'A076', 'A078', 'T701', 'T703']",0.122,J2000 11h01m51.81326015s -34d42m17.27938055s
0.7185469923983027,1753.92,0.10670726189307853,165.46588858394583,-34.70479982793159,58.59375,340.71093189700764,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A009', 'A010', 'A015', 'A016', 'A017', 'A018', 'A019', 'A020', 'A021', 'A022', 'A023', 'A024', 'A026', 'A027', 'A029', 'A030', 'A034', 'A035', 'A037', 'A039', 'A040', 'A041', 'A042', 'A044', 'A045', 'A046', 'A047', 'A048', 'A050', 'A075', 'A076', 'A078', 'T701', 'T703']",0.122,J2000 11h01m51.81326015s -34d42m17.27938055s
0.7185469923983027,1753.92,0.10670726189307853,165.46588858394583,-34.70479982793159,58.59375,341.41176598942536,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A009', 'A010', 'A015', 'A016', 'A017', 'A018', 'A019', 'A020', 'A021', 'A022', 'A023', 'A024', 'A026', 'A027', 'A029', 'A030', 'A034', 'A035', 'A037', 'A039', 'A040', 'A041', 'A042', 'A044', 'A045', 'A046', 'A047', 'A048', 'A050', 'A075', 'A076', 'A078', 'T701', 'T703']",0.122,J2000 11h01m51.81326015s -34d42m17.27938055s
0.7185469923983027,1753.92,0.10670726189307853,165.46588858394583,-34.70479982793159,58.59375,342.20563028315587,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A009', 'A010', 'A015', 'A016', 'A017', 'A018', 'A019', 'A020', 'A021', 'A022', 'A023', 'A024', 'A026', 'A027', 'A029', 'A030', 'A034', 'A035', 'A037', 'A039', 'A040', 'A041', 'A042', 'A044', 'A045', 'A046', 'A047', 'A048', 'A050', 'A075', 'A076', 'A078', 'T701', 'T703']",0.122,J2000 11h01m51.81326015s -34d42m17.27938055s
4.395562686195759,1570.339,0.079112011369837,84.1539997602546,-6.248743063898733,62.5,217.0997201271358,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N604', 'N605', 'N606']",0.121,J2000 05h36m36.95994246s -06d14m55.47503004s
4.378836959343036,1551.193,0.079112011369837,83.85240675322292,-5.925113295813886,2000.0,232.59432498405084,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N604', 'N605', 'N606']",0.121,J2000 05h35m24.57762077s -05d55m30.40786493s
0.5179333793448396,1270.08,0.15825153213901316,68.4530529942125,18.169355209929748,937.5,232.41506865998397,"['A001', 'A002', 'A004', 'A006', 'A009', 'A010', 'A011', 'A015', 'A027', 'A029', 'A034', 'A045', 'A047', 'A054', 'A060', 'A061', 'A062', 'A064', 'A065', 'A066', 'A067', 'A068', 'A069', 'A070', 'A073', 'A074', 'A077', 'A078', 'A079', 'A080', 'A081', 'A084', 'A085', 'A086', 'A087', 'A088', 'A089', 'A090', 'A091', 'A092', 'T701', 'T702', 'T703', 'T704']",0.122,J2000 04h33m48.73271861s +18d10m09.67875575s
0.5179333793448396,1270.08,0.15825153213901316,68.4530529942125,18.169355209929748,58.59375,218.321422750466,"['A001', 'A002', 'A004', 'A006', 'A009', 'A010', 'A011', 'A015', 'A027', 'A029', 'A034', 'A045', 'A047', 'A054', 'A060', 'A061', 'A062', 'A064', 'A065', 'A066', 'A067', 'A068', 'A069', 'A070', 'A073', 'A074', 'A077', 'A078', 'A079', 'A080', 'A081', 'A084', 'A085', 'A086', 'A087', 'A088', 'A089', 'A090', 'A091', 'A092', 'T701', 'T702', 'T703', 'T704']",0.122,J2000 04h33m48.73271861s +18d10m09.67875575s
0.5179333793448396,1270.08,0.15825153213901316,68.4530529942125,18.169355209929748,58.59375,217.23522833922263,"['A001', 'A002', 'A004', 'A006', 'A009', 'A010', 'A011', 'A015', 'A027', 'A029', 'A034', 'A045', 'A047', 'A054', 'A060', 'A061', 'A062', 'A064', 'A065', 'A066', 'A067', 'A068', 'A069', 'A070', 'A073', 'A074', 'A077', 'A078', 'A079', 'A080', 'A081', 'A084', 'A085', 'A086', 'A087', 'A088', 'A089', 'A090', 'A091', 'A092', 'T701', 'T702', 'T703', 'T704']",0.122,J2000 04h33m48.73271861s +18d10m09.67875575s
0.5179333793448396,1270.08,0.15825153213901316,68.4530529942125,18.169355209929748,58.59375,218.21887960130533,"['A001', 'A002', 'A004', 'A006', 'A009', 'A010', 'A011', 'A015', 'A027', 'A029', 'A034', 'A045', 'A047', 'A054', 'A060', 'A061', 'A062', 'A064', 'A065', 'A066', 'A067', 'A068', 'A069', 'A070', 'A073', 'A074', 'A077', 'A078', 'A079', 'A080', 'A081', 'A084', 'A085', 'A086', 'A087', 'A088', 'A089', 'A090', 'A091', 'A092', 'T701', 'T702', 'T703', 'T704']",0.122,J2000 04h33m48.73271861s +18d10m09.67875575s
0.5179333793448396,1270.08,0.15825153213901316,68.4530529942125,18.169355209929748,58.59375,218.72942851270687,"['A001', 'A002', 'A004', 'A006', 'A009', 'A010', 'A011', 'A015', 'A027', 'A029', 'A034', 'A045', 'A047', 'A054', 'A060', 'A061', 'A062', 'A064', 'A065', 'A066', 'A067', 'A068', 'A069', 'A070', 'A073', 'A074', 'A077', 'A078', 'A079', 'A080', 'A081', 'A084', 'A085', 'A086', 'A087', 'A088', 'A089', 'A090', 'A091', 'A092', 'T701', 'T702', 'T703', 'T704']",0.122,J2000 04h33m48.73271861s +18d10m09.67875575s
0.5179333793448396,1270.08,0.15825153213901316,68.4530529942125,18.169355209929748,117.1875,219.55703549994456,"['A001', 'A002', 'A004', 'A006', 'A009', 'A010', 'A011', 'A015', 'A027', 'A029', 'A034', 'A045', 'A047', 'A054', 'A060', 'A061', 'A062', 'A064', 'A065', 'A066', 'A067', 'A068', 'A069', 'A070', 'A073', 'A074', 'A077', 'A078', 'A079', 'A080', 'A081', 'A084', 'A085', 'A086', 'A087', 'A088', 'A089', 'A090', 'A091', 'A092', 'T701', 'T702', 'T703', 'T704']",0.122,J2000 04h33m48.73271861s +18d10m09.67875575s
0.5179333793448396,1270.08,0.15825153213901316,68.4530529942125,18.169355209929748,117.1875,220.39532574433315,"['A001', 'A002', 'A004', 'A006', 'A009', 'A010', 'A011', 'A015', 'A027', 'A029', 'A034', 'A045', 'A047', 'A054', 'A060', 'A061', 'A062', 'A064', 'A065', 'A066', 'A067', 'A068', 'A069', 'A070', 'A073', 'A074', 'A077', 'A078', 'A079', 'A080', 'A081', 'A084', 'A085', 'A086', 'A087', 'A088', 'A089', 'A090', 'A091', 'A092', 'T701', 'T702', 'T703', 'T704']",0.122,J2000 04h33m48.73271861s +18d10m09.67875575s
0.5499601650274097,3205.44,4.884610993185461,38.926749999997725,-5.544888888889629,1875.0,468.3926381411769,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A008', 'A010', 'A011', 'A013', 'A015', 'A016', 'A017', 'A019', 'A022', 'A023', 'A024', 'A025', 'A026', 'A027', 'A028', 'A030', 'A031', 'A033', 'A034', 'A035', 'A036', 'A038', 'A039', 'A040', 'A041', 'A042', 'A043', 'A044', 'A045', 'A046', 'A047', 'A048', 'A049', 'A058', 'A060', 'A062', 'A066', 'A068', 'A069', 'A072', 'A074']",7.812,J2000 02h35m42.42s -05d32m41.6s
1.2843122430717646,7257.6,25.6880746082039,72.98788750003702,0.1029000000001069,1875.0,90.1940367774872,"['A001', 'A002', 'A003', 'A005', 'A006', 'A007', 'A008', 'A010', 'A011', 'A015', 'A016', 'A017', 'A019', 'A022', 'A023', 'A024', 'A025', 'A026', 'A027', 'A033', 'A034', 'A035', 'A036', 'A039', 'A040', 'A041', 'A042', 'A043', 'A044', 'A045', 'A047', 'A048', 'A049', 'A050', 'A058', 'A060', 'A062', 'A066', 'A068', 'A069', 'A070', 'A070', 'A072', 'A073', 'A074', 'A075', 'A075', 'A076', 'A082', 'A082', 'A083', 'A083', 'A085', 'A088', 'A088', 'A090', 'A091', 'A092', 'A093']",7.812,J2000 04h51m57.09300001s +00d06m10.44s
4.882415969552183,1910.562,0.09596111611129295,83.88140000002481,-5.0955683361364095,62.5,218.45374995807924,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m31.53600001s -05d05m44.04601009s
4.882415969552183,1910.562,0.09596111611129295,83.88140000002481,-5.0955683361364095,2000.0,232.97116753144115,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m31.53600001s -05d05m44.04601009s
4.842004316469722,2011.148,0.09596111611129295,84.72919999999918,-6.937568636551422,62.5,218.21736637732192,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h38m55.008s -06d56m15.24709159s
4.842004316469722,2011.148,0.09596111611129295,84.72919999999918,-6.937568636551422,62.5,219.55542410526587,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h38m55.008s -06d56m15.24709159s
4.889665898853355,1810.023,0.09596041898293392,83.87869958335556,-6.441268345635972,125.0,230.5318974227408,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N605', 'N606']",0.122,J2000 05h35m30.88790001s -06d26m28.56604429s
4.358241322746423,1551.198,0.079112011369837,84.531335825129,-7.140488300584647,62.5,219.5552088384392,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N604', 'N605', 'N606']",0.121,J2000 05h38m07.52059803s -07d08m25.7578821s
0.5564571685693714,4233.6,4.845099274858884,182.904583333376,-1.3045555555562842,1875.0,482.44363213024747,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A008', 'A009', 'A010', 'A011', 'A013', 'A015', 'A016', 'A017', 'A019', 'A022', 'A023', 'A024', 'A025', 'A026', 'A027', 'A028', 'A030', 'A031', 'A033', 'A034', 'A035', 'A036', 'A038', 'A039', 'A040', 'A041', 'A042', 'A043', 'A044', 'A045', 'A046', 'A047', 'A048', 'A049', 'A058', 'A060', 'A062', 'A066', 'A068', 'A069', 'A072', 'A074', 'A088']",7.812,J2000 12h11m37.10000001s -01d18m16.4s
0.5564571685693714,4233.6,4.845099274858884,182.904583333376,-1.3045555555562842,1875.0,484.3392737028348,"['A001', 'A002', 'A003', 'A004', 'A006', 'A007', 'A008', 'A009', 'A010', 'A011', 'A013', 'A015', 'A016', 'A017', 'A019', 'A022', 'A023', 'A024', 'A025', 'A026', 'A027', 'A028', 'A030', 'A031', 'A033', 'A034', 'A035', 'A036', 'A038', 'A039', 'A040', 'A041', 'A042', 'A043', 'A044', 'A045', 'A046', 'A047', 'A048', 'A049', 'A058', 'A060', 'A062', 'A066', 'A068', 'A069', 'A072', 'A074', 'A088']",7.812,J2000 12h11m37.10000001s -01d18m16.4s
1.6341925022173946,8392.375,0.5127744609450433,266.8331234492689,-28.37120483953963,2000.0,647.0603841623983,"['J501', 'J502', 'J503', 'J504', 'J505', 'J506', 'N601', 'N602', 'N603', 'N604', 'N605', 'N606']",1.1280000000000001,J2000 17h47m19.94962782s -28d22m16.33742234s
0.9261841104827176,2721.6,4.314928266158631,24.34771291664364,-8.465134166668294,1875.0,257.60484436896195,"['A001', 'A001', 'A002', 'A002', 'A003', 'A003', 'A004', 'A004', 'A005', 'A005', 'A006', 'A006', 'A007', 'A008', 'A008', 'A009', 'A010', 'A011', 'A013', 'A015', 'A016', 'A016', 'A017', 'A019', 'A019', 'A022', 'A023', 'A023', 'A024', 'A024', 'A025', 'A025', 'A026', 'A027', 'A030', 'A031', 'A031', 'A033', 'A034', 'A034', 'A035', 'A035', 'A036', 'A036', 'A038', 'A038', 'A039', 'A039', 'A040', 'A040', 'A041', 'A041', 'A042', 'A043', 'A043', 'A044', 'A044', 'A045', 'A046', 'A047', 'A048', 'A048', 'A049', 'A049', 'A058', 'A058', 'A060', 'A062', 'A066', 'A067', 'A068', 'A069', 'A072', 'A072', 'A074', 'A075']",3.904,J2000 01h37m23.45109999s -08d27m54.48300001s
0.9261841104827176,2721.6,4.314928266158631,24.34771291664364,-8.465134166668294,1875.0,259.4070741059596,"['A001', 'A001', 'A002', 'A002', 'A003', 'A003', 'A004', 'A004', 'A005', 'A005', 'A006', 'A006', 'A007', 'A008', 'A008', 'A009', 'A010', 'A011', 'A013', 'A015', 'A016', 'A016', 'A017', 'A019', 'A019', 'A022', 'A023', 'A023', 'A024', 'A024', 'A025', 'A025', 'A026', 'A027', 'A030', 'A031', 'A031', 'A033', 'A034', 'A034', 'A035', 'A035', 'A036', 'A036', 'A038', 'A038', 'A039', 'A039', 'A040', 'A040', 'A041', 'A041', 'A042', 'A043', 'A043', 'A044', 'A044', 'A045', 'A046', 'A047', 'A048', 'A048', 'A049', 'A049', 'A058', 'A058', 'A060', 'A062', 'A066', 'A067', 'A068', 'A069', 'A072', 'A072', 'A074', 'A075']",3.904,J2000 01h37m23.45109999s -08d27m54.48300001s
